2.01-2.09-88: [10849704, 5191246, 2483850, 1188445, 568634, 272074, 130179, 62287, 29803, 14261, 6827, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-89: [10863625, 5197907, 2487037, 1189970, 569364, 272423, 130346, 62367, 29841, 14279, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-90: [10865385, 5198749, 2487440, 1190163, 569456, 272467, 130367, 62377, 29846, 14281, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-91: [10866927, 5199487, 2487793, 1190332, 569537, 272506, 130386, 62386, 29850, 14283, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-92: [10876332, 5203987, 2489946, 1191362, 570030, 272742, 130499, 62440, 29876, 14295, 6842, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-93: [10877940, 5204756, 2490314, 1191538, 570114, 272782, 130518, 62449, 29880, 14297, 6842, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-94: [10886272, 5208743, 2492222, 1192451, 570551, 272991, 130618, 62497, 29903, 14308, 6847, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-95: [10886272, 5208743, 2492222, 1192451, 570551, 272991, 130618, 62497, 29903, 14308, 6847, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-96: [10891698, 5211339, 2493464, 1193045, 570835, 273127, 130683, 62528, 29918, 14315, 6850, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-97: [10898718, 5214698, 2495071, 1193814, 571203, 273303, 130767, 62568, 29937, 14324, 6854, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-98: [10900033, 5215327, 2495372, 1193958, 571272, 273336, 130783, 62576, 29941, 14326, 6855, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-99: [10907053, 5218686, 2496979, 1194727, 571640, 273512, 130867, 62616, 29960, 14335, 6859, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.09-100: [10909956, 5220075, 2497644, 1195045, 571792, 273585, 130902, 62633, 29968, 14339, 6861, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-0: [14548043, 7211587, 3590598, 1780039, 883598, 437765, 217808, 107867, 53916, 26699, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-1: [14800455, 7317818, 3638285, 1797223, 888048, 442157, 219297, 108910, 54001, 26699, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-2: [15253198, 7492563, 3687338, 1817957, 895097, 442157, 219297, 108910, 54001, 26699, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-3: [15742189, 7712931, 3798035, 1872642, 921281, 453865, 224091, 110662, 54573, 26956, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-4: [16258791, 7939249, 3898443, 1913392, 936907, 459319, 225489, 111047, 54900, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-5: [16596255, 8087749, 3940663, 1923251, 942685, 460613, 225489, 111047, 54900, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-6: [16799135, 8148111, 3968194, 1937685, 948013, 464339, 227016, 111661, 54900, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-7: [17221829, 8336452, 4053911, 1968688, 959603, 469217, 229580, 112741, 55326, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-8: [17601241, 8502978, 4122703, 2004146, 973195, 472731, 230620, 112741, 55326, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-9: [18072273, 8725589, 4218004, 2045529, 994205, 482114, 234275, 114028, 55675, 27374, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-10: [18365653, 8849186, 4271529, 2063140, 999523, 484077, 235724, 114609, 55900, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-11: [18557108, 8933471, 4309990, 2078683, 1003776, 486917, 236480, 114793, 55900, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-12: [18742657, 9005847, 4335320, 2089399, 1008214, 488129, 236480, 114793, 55900, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-13: [19013443, 9119454, 4386925, 2113074, 1018343, 491583, 238115, 115349, 56192, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-14: [19335775, 9271851, 4454078, 2142983, 1030754, 497343, 240538, 116789, 56691, 27643, 13509, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-15: [19756187, 9469530, 4539811, 2179610, 1048119, 505607, 244036, 117917, 57283, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-16: [19876873, 9514912, 4562799, 2187383, 1051246, 505607, 244036, 117917, 57283, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-17: [20184635, 9651977, 4619241, 2213645, 1062784, 510905, 245904, 118717, 57549, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-18: [20253483, 9679189, 4631123, 2219156, 1064449, 511246, 245969, 118847, 57549, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-19: [20402803, 9749414, 4660955, 2230089, 1068638, 512751, 246638, 118847, 57549, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-20: [20533921, 9807053, 4688024, 2241645, 1073993, 515054, 247579, 119370, 57719, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-21: [20698448, 9880987, 4720671, 2257175, 1080304, 517671, 248497, 119570, 57733, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-22: [20859914, 9955001, 4754191, 2272293, 1087042, 520501, 249552, 120085, 57971, 28070, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-23: [10055869, 4798888, 2292003, 1095830, 524367, 251462, 120831, 58252, 28191, 13706, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-24: [10118007, 4827460, 2304657, 1101479, 526774, 252409, 121170, 58349, 28191, 13706, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-25: [10240804, 4885981, 2331927, 1114226, 532907, 255229, 122477, 58859, 28385, 13743, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-26: [10260769, 4893660, 2335523, 1115125, 532907, 255229, 122477, 58859, 28385, 13743, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-27: [10320766, 4921009, 2347491, 1120447, 535331, 256004, 122767, 58951, 28427, 13743, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-28: [10350978, 4934395, 2353567, 1123101, 536404, 256413, 122767, 58951, 28427, 13743, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-29: [10376783, 4945957, 2358156, 1125251, 537287, 256830, 122909, 59016, 28427, 13743, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-30: [10456048, 4983207, 2375729, 1133045, 540889, 258379, 123619, 59273, 28507, 13788, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-31: [10470385, 4989469, 2378537, 1134170, 541273, 258629, 123679, 59273, 28507, 13788, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-32: [10535690, 5020087, 2392583, 1140911, 544389, 260032, 124331, 59545, 28601, 13788, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-33: [10548267, 5025394, 2395035, 1141886, 544783, 260032, 124331, 59545, 28601, 13788, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-34: [10569472, 5035237, 2399246, 1143543, 545470, 260339, 124434, 59587, 28631, 13815, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-35: [10622126, 5059999, 2410936, 1149129, 547951, 261505, 124909, 59793, 28682, 13815, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-36: [10656017, 5075899, 2418372, 1152529, 549456, 262105, 125161, 59881, 28725, 13826, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-37: [10683751, 5088963, 2424373, 1155205, 550663, 262710, 125413, 59948, 28751, 13826, 6691, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-38: [10780286, 5134497, 2445910, 1165393, 555415, 264862, 126429, 60419, 28945, 13913, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-39: [10778729, 5133640, 2445359, 1165022, 555251, 264731, 126315, 60377, 28938, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-40: [10824029, 5155143, 2455417, 1169794, 557411, 265750, 126777, 60587, 29004, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-41: [10832475, 5159053, 2457203, 1170552, 557741, 265846, 126801, 60587, 29004, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-42: [10844593, 5164703, 2459797, 1171704, 558257, 266103, 126914, 60587, 29004, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-43: [10855974, 5169997, 2462326, 1172843, 558756, 266291, 127013, 60623, 29004, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-44: [10886952, 5184629, 2469184, 1176059, 560259, 267002, 127297, 60769, 29048, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-45: [10903055, 5192222, 2472741, 1177721, 561021, 267337, 127462, 60819, 29069, 13931, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-46: [10925765, 5202984, 2477839, 1180104, 562133, 267821, 127660, 60919, 29118, 13967, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-47: [10936621, 5208101, 2480254, 1181255, 562656, 268069, 127781, 60961, 29130, 13967, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-48: [10973031, 5225413, 2488441, 1185125, 564469, 268908, 128167, 61137, 29204, 13987, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-49: [10986689, 5231886, 2491495, 1186532, 565119, 269200, 128279, 61179, 29218, 13987, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-50: [10995522, 5236079, 2493465, 1187456, 565543, 269406, 128369, 61207, 29218, 13987, 6730, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-51: [11043496, 5258891, 2504318, 1192611, 567997, 270561, 128909, 61461, 29335, 14048, 6765, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-52: [11079067, 5275819, 2512372, 1196441, 569803, 271397, 129299, 61633, 29418, 14081, 6765, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-53: [11085518, 5278875, 2513801, 1197111, 570106, 271537, 129368, 61669, 29428, 14083, 6765, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-54: [11104849, 5288065, 2518174, 1199177, 571089, 271997, 129579, 61763, 29463, 14083, 6765, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-55: [11116444, 5293577, 2520790, 1200413, 571665, 272263, 129695, 61806, 29483, 14093, 6765, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-56: [11129919, 5299987, 2523830, 1201853, 572344, 272585, 129846, 61877, 29510, 14101, 6765, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-57: [11134607, 5302216, 2524887, 1202356, 572581, 272690, 129889, 61892, 29517, 14101, 6765, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-58: [11138917, 5304262, 2525859, 1202809, 572788, 272783, 129928, 61907, 29517, 14101, 6765, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-59: [11190395, 5328772, 2537527, 1208365, 575431, 274037, 130520, 62181, 29644, 14159, 6786, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-60: [11191397, 5329246, 2537749, 1208465, 575474, 274057, 130528, 62181, 29641, 14156, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-61: [11197078, 5331949, 2539032, 1209073, 575763, 274189, 130586, 62209, 29655, 14156, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-62: [11199979, 5333329, 2539688, 1209383, 575908, 274255, 130614, 62219, 29655, 14156, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-63: [11212597, 5339336, 2542547, 1210744, 576553, 274559, 130757, 62285, 29684, 14169, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-64: [11225160, 5345317, 2545393, 1212097, 577196, 274865, 130901, 62352, 29713, 14180, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-65: [11231727, 5348444, 2546881, 1212805, 577532, 275023, 130974, 62383, 29727, 14180, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-66: [11232986, 5349043, 2547166, 1212939, 577594, 275051, 130985, 62387, 29727, 14180, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-67: [11234873, 5349941, 2547593, 1213142, 577691, 275096, 131005, 62393, 29727, 14180, 6787, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-68: [11272172, 5367702, 2556050, 1217169, 579607, 276007, 131439, 62599, 29824, 14221, 6803, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-69: [11273109, 5368148, 2556262, 1217269, 579654, 276029, 131448, 62603, 29824, 14221, 6803, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-70: [11287606, 5375051, 2559549, 1218834, 580399, 276383, 131615, 62681, 29858, 14235, 6803, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-71: [11291638, 5376971, 2560463, 1219269, 580606, 276481, 131661, 62701, 29867, 14238, 6803, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-72: [11296630, 5379348, 2561595, 1219808, 580862, 276603, 131719, 62728, 29879, 14242, 6803, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-73: [11316916, 5389008, 2566195, 1221998, 581905, 277099, 131954, 62840, 29931, 14266, 6817, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-74: [11328454, 5394502, 2568811, 1223244, 582498, 277381, 132088, 62903, 29960, 14277, 6817, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-75: [11345865, 5402793, 2572759, 1225124, 583393, 277807, 132291, 62999, 30005, 14298, 6827, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-76: [11347211, 5403434, 2573064, 1225269, 583462, 277840, 132306, 63005, 30007, 14298, 6827, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-77: [11352623, 5406011, 2574291, 1225853, 583740, 277972, 132369, 63035, 30021, 14303, 6827, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-78: [11370067, 5414318, 2578247, 1227737, 584637, 278399, 132572, 63131, 30066, 14323, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-79: [11374809, 5416576, 2579322, 1228249, 584881, 278515, 132627, 63157, 30078, 14329, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-80: [11379540, 5418829, 2580395, 1228760, 585124, 278631, 132682, 63183, 30089, 14333, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-81: [11381348, 5419690, 2580805, 1228955, 585217, 278675, 132703, 63193, 30094, 14335, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-82: [11382495, 5420236, 2581065, 1229079, 585276, 278703, 132716, 63199, 30096, 14335, 6836, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-83: [11395841, 5426591, 2584091, 1230520, 585962, 279030, 132872, 63273, 30131, 14351, 6842, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-84: [11395897, 5426618, 2584104, 1230526, 585965, 279031, 132872, 63273, 30131, 14351, 6842, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-85: [11412676, 5434608, 2587909, 1232338, 586828, 279442, 133068, 63366, 30175, 14371, 6850, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-86: [11425457, 5440694, 2590807, 1233718, 587485, 279755, 133217, 63437, 30209, 14387, 6857, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-87: [11427089, 5441471, 2591177, 1233894, 587569, 279795, 133236, 63446, 30213, 14389, 6857, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-88: [11427420, 5441629, 2591252, 1233930, 587586, 279803, 133240, 63448, 30214, 14389, 6857, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-89: [11443137, 5449113, 2594816, 1235627, 588394, 280188, 133423, 63535, 30255, 14408, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-90: [11443834, 5449445, 2594974, 1235702, 588430, 280205, 133431, 63539, 30257, 14409, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-91: [11446581, 5450753, 2595597, 1235999, 588571, 280272, 133463, 63554, 30264, 14412, 6865, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-92: [11453752, 5454168, 2597223, 1236773, 588940, 280448, 133547, 63594, 30283, 14421, 6869, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-93: [11458660, 5456505, 2598336, 1237303, 589192, 280568, 133604, 63621, 30296, 14427, 6872, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-94: [11466550, 5460262, 2600125, 1238155, 589598, 280761, 133696, 63665, 30317, 14437, 6876, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-95: [11473725, 5463679, 2601752, 1238930, 589967, 280937, 133780, 63705, 30336, 14446, 6880, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-96: [11479488, 5466423, 2603059, 1239552, 590263, 281078, 133847, 63737, 30351, 14453, 6883, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-97: [11483295, 5468236, 2603922, 1239963, 590459, 281171, 133891, 63758, 30361, 14458, 6885, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-98: [11486510, 5469767, 2604651, 1240310, 590624, 281250, 133929, 63776, 30370, 14462, 6887, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-99: [11493743, 5473211, 2606291, 1241091, 590996, 281427, 134013, 63816, 30389, 14471, 6891, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.1-100: [11498442, 5475449, 2607357, 1241599, 591238, 281542, 134068, 63842, 30401, 14477, 6894, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-0: [14548043, 7211587, 3590598, 1780039, 883598, 437765, 217808, 107867, 53916, 26699, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-1: [14879130, 7354147, 3636719, 1804650, 895097, 442157, 219297, 108910, 54001, 26699, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-2: [15484499, 7637408, 3763953, 1849865, 915789, 451972, 223227, 110059, 54437, 26933, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-3: [15929168, 7814387, 3821947, 1872642, 921281, 453865, 224091, 110662, 54573, 26956, 13307, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-4: [16449769, 8019778, 3917235, 1916237, 938124, 460139, 225489, 111047, 54900, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-5: [16812554, 8156241, 3976774, 1941053, 946199, 464339, 227016, 111661, 54900, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-6: [17221829, 8336452, 4053911, 1968688, 959603, 469217, 229580, 112741, 55326, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-7: [17692309, 8541721, 4142370, 2005757, 973606, 472731, 230620, 112741, 55326, 27143, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-8: [18163870, 8763491, 4232939, 2052271, 994065, 482347, 234275, 114028, 55675, 27374, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-9: [18460373, 8877578, 4283829, 2067239, 998808, 484961, 235293, 114793, 55900, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-10: [18824939, 9032703, 4343423, 2090441, 1008298, 486917, 236480, 114793, 55900, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-11: [19065016, 9139459, 4389489, 2109890, 1015877, 490723, 237130, 115349, 56192, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-12: [19391130, 9280739, 4450596, 2136673, 1026582, 495479, 239247, 115685, 56276, 27393, 13421, 6624, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-13: [19713641, 9423045, 4512388, 2163481, 1039928, 501081, 241931, 117296, 56991, 27788, 13565, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-14: [20256424, 9669853, 4620383, 2210732, 1060445, 509588, 245173, 118406, 57283, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.01-2.11-15: [20349187, 9704556, 4638989, 2219449, 1062784, 510905, 245904, 118717, 57549, 27926, 13617, 6668, 3283, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
